"X0","X1","X2","X3","X4","X5"
80.5794815251577,24.8456699906991,81.3218606792016,-19.8010913494047,71.1667105442254,9.57015027948108
-10.0725400911283,-8.25030324258073,14.7039203463129,94.3560439404118,24.3648896496968,32.0888184698461
63.5848995053645,22.9204505221934,30.0125600217456,18.256258906036,33.9384127713058,-40.1687977671396
36.0484381838725,-21.0893600857776,-49.7953890228219,31.0353916020732,-6.0872637493576,-46.6236672506395
43.5791567821221,28.013568034377,40.5162827561406,24.5152285147618,0.166552116079725,-13.3296478337742
93.646922534402,-16.0313498871659,-14.9797381370925,61.0063773276763,36.7220634678085,-66.7777571160779
40.2634250544751,-5.78783823731018,-23.8927324715962,80.4704018791381,53.3947593071318,-47.9392691749416
56.0061852674858,-0.198382238638288,9.06067391353782,73.5437779482052,49.8242567236387,-21.2122621834111
36.4698873725644,-7.000428928943,-29.2694881407611,11.1577156493632,37.1125241828331,-39.1308271527534
22.5305351395043,-8.8246392057062,-34.1234098106739,44.4077343808604,46.2411487384361,-36.9610118439357
25.862525099658,-8.03502791370775,-32.827084102602,3.3340472782454,-37.5877816853072,-78.3798735413564
26.078275735641,-10.4368068759146,-22.5077096819302,32.772879017347,3.09256582126664,-20.0462557207066
78.1472155757811,27.5281336862428,-2.65058407771301,-8.58545997263543,70.9068604440724,-49.0378159130236
80.2447694700753,20.5556668735282,49.5059206234425,7.44126747769083,53.2354236614501,-41.6689327107514
-1.1324069842593,-0.0298599241097372,18.2293108907833,73.9774797706756,-9.76355120317617,-51.7713972206812
34.9989394433207,4.04044739432661,38.4028845473445,4.20303743512602,75.2321159536141,-53.5175201944337
82.302138153033,18.7291104253514,23.8888195484679,59.6337732180958,-10.1327296724542,-38.2839505368713
-0.391506296487648,-12.0103254127803,-23.5940937850095,81.7399482624266,39.3190440633828,-59.8375462609869
92.1699328237679,12.7570936078199,2.94883765933929,70.8224958691106,53.8900631281445,-49.2598616906604
66.6587082847345,-2.75175262476477,-8.85051942997912,9.61706566833805,10.2799213852326,-36.9162080557795
67.0121401991643,-24.3948630885661,-92.1962409235459,73.8062533620849,-22.3825394613256,-17.5063279449934
52.9035011547617,9.714547350591,1.08447698209698,31.9162275823743,11.9976022958685,-7.4018116614482
55.0576482165042,18.9224463363424,36.0717016955824,29.2085061964367,-18.538474737647,-24.5654267344913
34.8341146150886,16.0008452330072,23.4934240620776,19.7448804575127,57.5788215793992,-63.0304064929595
28.6049192302453,-1.3693643001141,-13.2693668432004,49.0091122946312,51.2190379017618,-11.9554320497896
20.9051813301251,8.04881628219548,-0.679278179482356,25.8078120011135,96.3088189615902,6.13940097761851
87.5441192910561,-6.96351433119803,31.4854632383675,12.0995551718598,24.4345848252576,-32.408082722693
72.9875317845624,-1.09243660300631,18.3531815843291,36.2723033494123,2.82878123180023,-46.9381216784158
41.4450418046303,-2.1770790873388,-25.9747067629397,28.7073969185045,99.2309774574204,3.73128129726571
75.1667566910469,17.4704989326859,39.3522441811533,30.4461402174178,10.6048266683526,-24.5887668852731
21.4078948267353,-32.5478692843955,-77.9814076864749,60.5159937614806,107.383305861949,-10.5062145851264
67.811003126142,12.2248691377387,-16.6186374531164,4.68620193514598,68.1009697978034,-68.3728465924809
95.1682846863649,18.7363454924863,49.6816665559226,-3.180088281077,-31.3805069606773,-34.8472195047265
41.4074874484482,5.10707570696141,2.89423407346367,34.4024869853635,17.7417018686745,-33.1569963146219
106.765036823182,25.9069185289664,63.4692478197463,25.8919285975167,34.8177291971999,-53.2626810971838
53.6800808875672,18.3626672483378,45.6325899077371,45.5966858762639,39.647814825118,-4.36610893144162
28.2588984498464,-11.4269607188817,-51.699665324685,14.9632176471509,39.9067048940743,-3.21186162004846
31.8673278255107,7.97129696382195,14.1298391502501,71.077976101309,-33.482794136291,22.4592658778848
36.4503486516489,-16.5826775059602,-72.913654516794,11.7420043794416,-6.6293962683899,9.37437199967877
62.0634505823991,19.6657094034058,23.3859794644372,27.1572607433187,25.4531356323694,-36.4747172393174
4.85622225709486,-13.8631854801109,-102.019978974868,51.9334353904718,8.78176478557335,-39.261833376036
15.45319440727,21.1245451340393,42.8720389546884,-43.3737684652107,96.2404432916505,-34.2174422970265
50.6012106759684,11.8422197044043,30.7056113657872,71.7779631406804,8.62477052052325,-6.22173837494498
51.1459809773645,-11.2161330888187,-55.0106670814847,76.9399767552264,-39.3872706796883,-78.2821177065104
54.368841840209,-1.51581011063165,-7.14763429627944,48.4147927917834,-23.1061418187864,27.8639825122847
51.1280354185164,8.59219315183503,-15.4944633884073,78.022349292245,57.8501762448912,-62.5196855931696
27.9194379775967,-20.5234840680282,-69.3261944096931,-17.7378081501998,118.085956654776,-40.5033220423559
67.0114769066572,-9.58936772480306,-21.117607546268,21.1878338407282,24.1686409406295,-67.9699040835238
17.6026618682145,18.0660710862498,64.2350358817905,17.2931854364109,71.1560437178674,-67.9957496977464
63.4470239191755,-27.732396188214,-72.4951576049974,56.4287054961259,41.1296378757781,-21.9852192194307
128.275479090983,31.6465846735819,29.7939818135807,29.6601497513781,12.4410916988282,-13.8376091351356
-3.94750811575376,-24.1794609609778,-54.63769000998,15.3697740100601,56.4598555327021,18.9224789577962
75.1427045732728,-4.23670717795735,-15.0371919424704,23.3036034187428,125.971405094444,-36.9722095605216
48.8155281140743,6.20825636713864,-21.7953342138627,-42.995990438406,60.9051512859536,-58.3688357850172
33.0821415632903,-9.98092068537852,-3.16344525990359,-21.8265269214174,13.3040314453627,-44.8351327147453
-20.0874904084352,-2.79097175729782,-9.98524077789287,26.4314387290795,83.4862974813551,-42.8233857082697
67.2162661936607,29.2554027110821,17.7776550613181,46.8116287641494,30.8073169759264,-32.5608927938113
61.9060124432046,12.0634043629058,0.0684246111235716,6.64566876880932,0.724988914328939,-27.6993968350858
61.6305499479174,-4.56067711621936,-8.64172863249673,-7.67398204449169,40.7941401103689,-51.1977623485616
33.0982105426182,-12.5421768287254,-31.8592466305392,83.5898324161828,12.3228394625688,-23.6345981339905
44.5396844643972,3.5925132010223,6.3663321952791,-14.1962969155211,20.0275303178525,-76.9985669174387
127.501995187097,-1.39735623563815,-0.801985892513522,20.4017279091139,31.7050349704927,-57.3500898847412
2.84272321928132,5.7720356725539,-7.6437441458842,25.6219870383822,-26.0283723593683,-65.7092274308677
31.4906569221216,-17.4692713098725,-69.4577402178869,25.6129835390879,30.5790278862338,-26.5300238525445
52.6160201387638,0.504605336410455,14.8851236223688,71.7905735832285,9.90301097053461,-37.9099014474297
-2.16812722202474,-3.88784914665337,-13.4001649177677,-6.8624545468279,121.573582346309,-34.2490396458331
62.9972722709226,9.5803447714695,28.1086197307338,71.1352463058223,17.3765119606536,-33.2862553091818
81.4594629246876,19.4745854934478,42.3250807039267,64.8194053586164,38.0884615494993,-35.9024519866216
35.3766338615358,-7.49027937150262,40.5968075750582,79.0990279678802,29.1569471441704,-58.7519780710981
52.6214289588736,-17.0309741537802,-37.4911161112533,65.7287783755011,-3.53384523687395,-48.0636300453024
106.51567752723,23.9401703820949,47.0838984479922,26.4811802418346,97.0558778245142,-49.5694116142625
61.454625023799,17.3114290481131,26.3516624248507,8.42343518572901,58.8861352609723,-13.1712984362719
29.5335266263802,6.15236359157136,35.8161030409384,63.5382375180348,40.9547968033886,-13.2272383127054
50.0508259229945,10.8262304991981,-7.68815712289352,76.5031689694626,37.3845478611743,-7.48176456447558
62.8947641819208,-7.1307860320934,-15.4714357964711,102.718202440128,69.498068185765,-27.0828272771656
61.1935591621098,-27.6463294348108,-82.8886660631448,76.0497331235528,58.7047744582305,-28.0020679555171
56.4592056490191,6.91508084909267,-2.3913655041891,58.1985205286856,-4.05227751142155,-32.0786497450513
46.4982164962157,-9.24641459855441,-65.6021968097373,31.8340117299322,91.4225753154472,-20.5713331259297
60.4205742439363,-11.0561320725373,-65.4055126622784,13.5243443860956,20.0679499718699,-1.64129531145916
75.1553348221316,16.1592658890852,-24.652579692827,7.0506471961853,77.8254335801062,1.50019630711608
69.3585914312774,8.5790801637393,21.8084899102906,-15.3814810954704,70.7258640962565,-48.2604967629738
60.2262126934335,-8.68036133619182,-37.3132038054859,18.0850200200999,-10.7512203474363,-45.6482493056166
28.8319655184675,15.234802202974,-5.31034300319135,52.2572052973283,33.6727185326108,-21.2244605996305
46.3906143962909,22.6585855743826,92.7695479076028,53.2454635963056,37.0595766555879,-30.7869199279655
53.976764077832,-13.6118242324713,-65.024658630237,36.362505700662,0.893488884500709,-41.5049053521151
-5.99768196226137,-8.46153281195286,-10.1346295013688,31.2053002130561,14.2414213596459,-68.9748297708404
133.305706593667,-1.34926173760006,12.7098760229613,31.3327212800883,-37.3722259061321,-33.6607105043323
100.129768775211,7.11668962149543,19.951512767245,-33.6143769319657,37.4373160559342,-58.0197082552715
7.35027543760639,10.2308403655827,58.8409855965944,15.854600011939,10.3534904849485,-30.341794841865
23.2679492717381,0.75439418451082,-7.99068384810058,16.3546885093632,31.780770204657,-10.8480241836048
47.7362206845949,20.4509898413566,-0.105635349625103,-33.0286666137294,6.36355887634882,-21.8294103236311
64.6002740896282,0.404002424682865,-49.3838122126882,-24.3931860830392,-13.8630514372856,-14.3814796949971
65.6861494780244,-6.34535375689585,-26.9110254846185,26.4765976205392,30.9768972646018,-36.5906043054854
57.7984452443966,-9.81105939530937,17.1896762780715,-40.6355753103122,8.62616930508503,-10.4720141221181
36.8402439922648,11.3756669267871,24.0144410249977,-19.0292346073219,22.8871045412209,-31.1044801425748
28.078157851413,13.5293935979262,45.8713210220641,18.9947881449253,58.6661575744639,-40.0295840090276
100.946616309989,22.4790347586766,8.71827150991217,48.964676855914,30.6410848551548,-62.2482631968004
7.39263002376735,-22.7183821936818,-49.3925205724373,46.9534305212307,64.5135212333694,-74.9355902308921
47.0807252262663,-13.1652050021968,-38.8012731935016,23.3993181436706,72.2595881689032,-8.88860337482855
61.6092254253326,5.82516571868588,33.8443137728543,108.913928283085,78.2088358453107,-37.1583589097713
61.9272158013586,-1.08862171660097,-35.8112735776116,-0.444999265370761,-8.39718044688677,-22.5929352987798
53.5691002868192,19.8553775742591,4.56519837360755,58.9844741909234,92.7206923569315,24.907088029064
61.7205842077165,-7.94090462403753,-82.6560010098956,47.5954042587297,24.1469075864055,-34.7354230586587
40.577162450065,3.9521027661381,14.7017927425136,41.6609647711232,-12.2526988600425,-58.2549629830516
69.7798346651915,4.04792039355791,23.2358760236239,-5.69701688279589,25.2581858398538,-24.1255527176455
29.2579053116064,1.95925602917555,31.6828250263319,-4.60389952714315,22.8423402151256,-23.6459105606546
42.3697583004958,22.1272804758053,27.3796234250242,51.7187162387177,14.2088534274626,13.9351002079639
96.8365732073143,35.8739358341284,60.1948414781565,50.9370598321859,94.7352536317286,-3.32991436784918
-6.84178397779691,-39.4440469014353,-56.5149569925411,18.3515725327914,2.03148825691588,-33.5751529805403
86.2157658426344,3.40262451128398,-11.7205634994139,64.3230794557473,28.7474692172254,-87.239963187109
37.7543036629225,-8.72928359418862,-33.5884587456516,1.0082311366607,-51.0534672006476,-10.7558429202673
95.0229105296799,9.59774533631617,29.2820145726717,94.0181251585118,86.1473236097182,-53.2399405623711
32.6293178916476,10.60522955489,28.7074155077564,46.0001796034301,30.0255885838637,-10.1283828083945
17.8589902468016,-12.1627144671093,-15.5733134865978,50.0649440000237,88.3934768490139,-55.247360482948
75.9878670616091,4.25803147162815,-40.3017667054891,13.2700256208597,26.758097472272,-12.0597111696152
85.1781598625806,11.6858070180797,15.709909906674,29.1240369469804,-13.6225321855566,25.8654831614388
59.1787051222491,-15.1647173028729,-45.7598253856787,-17.4883922068193,64.8595731702945,-17.4924029506861
21.0153962004211,-3.73137985113629,-0.26777085110254,31.0898988138113,114.153501818147,-73.0623129180901
63.2361605739369,9.82063249021496,-31.3656480362858,45.1832524806,0.848678449042033,-13.7257362499327
130.089637126131,26.9346739008762,61.7467570423711,63.5350044749302,26.8183852600811,-46.7862447905488
67.1841602370153,8.41473963747127,0.944350832535935,63.3880671431686,-32.8197914254627,-57.8725427435407
56.6595031293965,-48.4679175512566,-133.030760334205,15.5587304181181,-60.8955404186031,-75.05924189787
44.6939592674433,14.0763400588444,-12.7204923956175,7.36224700638613,38.9168059881724,-45.8271443918653
86.9805746114308,0.249694375903507,-39.4481614248627,-56.3293163919235,143.858293464972,10.5299574360874
111.302287233122,12.5169477719137,37.724883901873,88.1306711422515,28.5598957893742,-48.9630221211244
67.6875117485666,10.1827718244157,21.4378699269581,22.2712332346398,3.49977176536514,15.1279566720562
29.3875794747143,-9.79781323644864,-49.2666424392895,12.5396321054625,27.9464218673591,-59.1050081658393
10.380525845362,-9.17095742483792,-42.9553544434475,-15.001204830061,-29.982306495006,-32.5413452905753
-17.8711979182547,-19.6406377952537,-30.1788577467585,-23.886901579163,63.7669337840996,-26.504985638746
57.3495739597677,0.99509596384172,-0.799508287932063,76.8233377517993,2.6373732253921,-2.68316324240396
35.8768992962869,25.9573066898599,34.4788883341235,51.9521825319841,0.597513876581907,15.0767135919887
71.8783303243213,14.0793069907768,39.2742198467039,-13.937129625434,7.49867178724289,-39.2643472361037
8.52138494860088,-15.8627712462237,-18.3075956209976,37.7930542574454,75.9293241933248,-39.6720508492053
38.0885529495053,1.84024475970756,-29.1535094221209,66.9903186330893,42.3732658298332,-13.4612401926163
50.8262997445492,18.4811136462226,45.9435811468156,20.6423116324628,77.4732121929738,-35.7240691867762
27.2691180130023,-18.2032137720859,-34.5755611400199,23.1997834893105,55.1703548106807,0.81911818335081
44.1183819652349,3.67060455451882,7.87926959242162,52.354849583119,36.7807952769233,-115.756351927934
8.10286135559173,10.6364333708941,1.09007894740446,-5.55800068634092,9.36390569586231,-32.6182989232059
42.5495213512616,2.33005764242706,-19.0376083217996,-47.5505903968543,4.37232328685362,34.0421394454656
60.3516032377717,-8.53686085955271,-29.4542926307785,34.0026058840471,35.9803020809558,-59.9068052661865
90.3666767141267,9.0510376791706,-16.5683220505394,14.7501594907798,38.7480334496758,-10.4442499462878
62.8385331016843,17.3917138510164,-3.7044546264701,13.7294918259245,39.4200957782037,-30.6919876762556
94.2693874154677,2.48783303648644,-21.9282460719116,21.5826097090767,32.0139485028377,-23.8293811930504
86.9871574170748,5.24754474556536,-13.0483911767193,-13.2888200133936,10.2273107333148,-43.3682595395413
23.2327351780802,-8.77499173370916,-20.684424215283,67.0146153426182,6.79101413727787,-75.9038608339553
109.67024193636,10.0656312978346,10.4453638788364,4.4631028057917,4.88349421894473,-54.7359456447904
67.2749776295416,-19.6084612263118,-65.8259080928574,51.9992157496455,10.5651857649259,9.59353462010577
127.200526713211,-8.54693996924274,-32.8682388548204,48.1072096607486,42.3495948749212,-69.0171591249882
42.917876609118,-6.22161429351785,17.4872378276016,34.669335403109,-79.197262738408,-10.7242802293646
-23.7989876375463,-3.54180746345628,-20.6577805486376,28.9949852487166,71.9609874071615,-60.889370890234
64.4886886505677,12.2429802642656,25.6986048293464,3.98888162555346,29.0670384656825,-57.2035950558833
22.4139186054087,-1.23512868005063,-38.3550000152833,28.1118823169402,24.6334488643755,-6.74455593255607
-8.77580915338572,-4.33133144710547,-2.15999456426292,-1.03282325230668,10.3365968379627,-13.9511556794129
8.95601814001324,-0.564362642664369,-2.17894171582142,72.5388379800493,55.9047723023225,-15.7080212504642
72.8032663517874,-2.9644166397357,11.7367918990733,61.0804284060132,10.38608821602,-25.3762151104088
-22.9136682479533,8.88993234607394,21.2020004527212,19.676044964545,-48.4705979792444,-46.9654742358425
47.174140091813,10.0050284869734,16.5459919659734,45.3434091298935,65.546803951531,-34.2300672717605
17.9951217456729,-5.71365055665453,-35.0795688687944,-27.8407337972977,19.1385665641412,-34.186472261345
11.4181302857195,17.6948645892478,48.5882034802046,51.2751596814162,20.3373328596853,-12.4141348470363
37.433643595912,-9.95924393184784,-43.5519260410468,83.848174128459,57.6895374005356,-26.4429450451141
-7.86505223412784,-3.29686405532627,-19.9565836586971,12.6937291912741,92.9632998361834,-13.7380613134211
5.77367241055003,17.1036953309959,-16.0782577725904,61.1170371740872,31.2555698995322,-11.1712902118452
-21.3243050156541,-1.30133891130266,-32.5668748490516,-15.9523981443804,30.2534481659606,-71.6280991812985
32.130984648116,4.83925297071592,-73.8603799381131,13.9084791741091,10.7448456947794,-31.5598601732572
41.2316888685015,-9.7956952209503,-12.9011125081793,69.0762501768572,2.60539551711347,-23.1399933030346
18.1057831676768,-31.8061474900897,-124.826919069791,-1.49182151790663,49.9863751686458,-68.7303654382303
38.1732395159015,-19.8169780423882,-84.3139485273821,41.8124098429886,-19.9332675485274,-69.8844156848069
44.3711444867232,-22.8423761250053,-76.0092317471632,-63.6520029628786,-36.1177402667201,-29.2019148234099
37.3911683310756,-14.2099567298305,14.5611790676065,84.1415264892522,90.5175112802222,-40.7470440866481
41.4099603681197,-22.0026726451604,-59.2453002478187,58.5824852449975,91.6544439542425,-16.3302323942811
59.5894658731412,-26.0770670069974,-29.5596664033402,35.5637503007917,-12.9449984876797,-41.4275644495456
54.9657484597504,9.91370597904051,-3.17282193657787,35.4905661549259,-73.0735590046811,-28.4043737129398
41.8148084909394,17.2966583146248,31.0533044859767,80.4734007668392,-4.03820376975824,10.4875193790906
-6.75434504822007,-27.1937157406177,-52.7891903374143,65.5439107057839,54.9008289272303,-15.7723155985914
44.0705885498577,7.90140928960834,-25.602101011793,25.3510079774619,20.3842165075687,-38.6487409877116
41.4202578139094,-14.655015452825,-35.6259789667138,65.41675542608,106.436647344739,-55.6331112507755
60.0074771117462,8.8814623074773,-19.7164520263047,79.9833972547427,81.1654799900574,1.05588733000166
85.229966745957,5.08687957819755,11.8584171398642,21.434412782691,58.5514976005176,-17.7481152223454
52.1455865346236,-14.1231680156946,-37.9660630404855,81.8117067449166,71.1833792329472,-8.01642718102847
40.8755535460274,-5.93909617924203,4.82259810031572,14.5860728844325,59.4759738930329,-34.0914961958511
106.413246877686,-12.9829765842046,-44.4082198444272,82.6358737228825,71.9195419341053,-20.6492398377808
-24.4660421239239,-24.7552350708984,-33.3091642424293,14.1827239835009,17.0856284606878,-33.1245816529226
55.7222532619999,-27.5413517092699,-58.690502522167,100.387269445675,19.3558221720592,-35.4501485014021
40.5044161295118,-5.38925099313298,-26.9821697817399,42.9395332963935,-65.5650079903448,-53.4877914860789
49.2310723749157,4.33695413475022,-14.1461205028348,55.6242441031335,17.5032059551918,-54.6058779309719
10.9405004796883,-12.7356349456545,-53.5801748647824,62.1124773476136,37.0799100168832,-14.2185825986416
91.2475665170218,-9.05470115908669,-28.630976614859,55.0387396105081,67.4598208264706,-57.7624123753204
-7.18467128720395,-15.0541142392814,-63.1405053031295,75.843782384506,57.388915484342,-53.5633862761051
58.8627092715942,11.7292951313135,-31.9428326356862,10.4297024426971,45.2458026174309,-43.5203499573416
64.2375109612431,9.2468060176541,-18.8153255372262,-5.15292424554381,27.8769420375699,-19.0337298025604
73.5533000014232,10.4908716748185,33.408387339983,47.9455811617723,13.9257821984674,-94.1415640291052
27.1272309046129,2.55798015175745,-22.3586333396242,15.7466624879349,18.7575935495307,-52.8554370089436
-2.31882616023637,8.40875794111324,24.296689228965,36.1829185755177,36.9191361070467,-51.7426468906484
93.2202341503144,3.32103613994383,-28.5891175323139,14.9737997227362,18.3329646446794,-68.101229964409
46.658288298409,8.99110241098015,41.7542872534771,18.2891651627329,7.7056016076876,-30.4294319692965
60.9673753106779,13.5047945905696,47.5667956718318,1.84353166549575,19.2846299512986,27.6509251463749
3.81598266670392,-0.149235069298658,-2.7965559305943,4.8833766819591,117.765865099062,3.93098773405379
35.7943614917061,7.46233362253042,-29.5564514611772,49.3783544063282,64.0439147937442,-8.05421367178786
20.5356643638858,6.21666022269713,5.42101159224469,-2.26902751279064,75.14614800241,-39.5557731503826
53.7640245102868,-14.1165123749523,-54.8902450850027,57.1986670290758,6.07734500481185,-30.0413109264177
31.1313346516387,-5.84400355432265,-41.5635614338394,13.9476134883673,56.0119820518855,11.00302035777
47.6541831504869,-9.22261561428433,-51.5365771233714,-1.22333902631628,9.00786558364343,13.7575316563497
45.5727152707741,-27.0407877544667,-77.7562880194543,6.50227507233805,61.5826065638345,-19.7881714965946
42.516880037015,13.6135011149584,18.9032210539483,-34.4208232783119,1.45643631304637,-53.145802338104
77.6206901852773,-1.27389144769998,-1.49370346621524,-15.8903852579974,45.2673341658279,-73.8893456576942
86.7984149250471,20.1752144863961,22.2862433932452,-1.0269114817607,43.8139924818198,-17.7664511988089
61.7989121930883,17.9991945858918,37.5991111683351,49.7602097590117,37.5361347624778,-27.6056842303717
77.2818953497562,-9.22825091593175,-18.6442175759498,43.4290029021568,-51.5414627525819,11.4096204380282
39.9501497075349,-24.8072861464072,-65.4553502776183,72.4131035318263,18.3678148817097,-31.20193214269
15.0807721546948,-2.01160859673649,-41.7539086061557,19.8082059391636,-21.228649994392,11.1271006012492
25.9268053339803,18.2399190262033,38.467764449081,3.58918372230552,4.10574673898147,-20.5425981860237
52.1561451477769,37.3011717884257,117.043502117678,20.6746811889353,-13.4980481855745,-8.20623590633145
36.3102631649312,4.74338311119269,23.5992276911676,-24.8625747846349,63.6945037195935,17.1411387334996
71.8477229654168,11.2970445526846,-27.0352247260416,-13.4319425264961,-19.205883463064,4.87495789110697
37.3784245715081,-2.36704924942344,9.75218686224871,10.5764495267337,15.8404374368551,-88.8219961904148
145.324605076679,-0.904203298675675,-2.87563171694199,3.38345125999036,23.9217495111691,-28.9229915050717
59.2796612885112,14.9563340412718,46.7293489827248,47.8689851948856,58.9744917619606,-13.5111204068926
54.8324562459638,23.1586686852164,37.7251499561966,49.9217062192722,32.133700917169,-36.4393827685813
32.2141565433898,-13.2411894194741,-31.7070434663284,3.72508763736178,20.8121056888345,-21.7941253591455
42.7307576397494,-12.6185597419244,-12.6609501405994,30.221814594984,9.72830970996988,-34.4804586218219
-2.12287889523282,9.03770400925859,-16.6349415183226,20.0830317314148,75.8049532684372,-17.0751171869941
77.8188768054282,-5.35835394310599,-60.5134197458467,-14.9358927005759,15.4829635262164,-40.5467707650782
57.0578790931631,-13.294794638907,-85.1591407229576,26.5781486730012,14.8827778071124,5.17377454217259
37.6379836275672,18.0006349580468,43.4501017690005,83.986910627379,5.97006134721609,3.92828917130144
-42.5134274745729,-4.76424114773205,-48.5172921505586,25.0241833473433,-11.4611828327326,26.1764776562559
28.0383188360085,-5.67647997424783,-57.4968029273731,19.9827770457992,82.9257679879454,-51.8907966961509
73.9239149908461,5.14579856748203,-27.4262989636219,18.5807330207174,127.752035255163,8.91242976305928
50.5255212498455,11.668408974342,30.3963161832791,7.5739903855834,46.6118191369726,-0.917416992853973
74.6672832742636,2.65583920685537,-14.4644864281786,-0.188902583589602,17.8036602458113,-33.8892699124056
82.7177503455128,-7.11933069446425,-15.7178795618789,15.3762086630706,50.7449089022354,-74.5746852103745
33.3239338416128,-21.4375238482929,-73.1453774756677,31.52935597445,6.65413540110487,-6.21292652810522
118.36782838081,13.3878773584284,15.8644697202175,-9.42444299065532,21.1028518875194,4.49470320391079
76.2547193037345,-14.777879561599,-24.132556552363,27.4831067685205,-14.4892429968733,-13.5795727431929
85.4525087361991,-8.66033495578464,-15.0792260676252,27.665585752927,4.25130725559228,6.09248877605079
29.3568949103773,-5.46518243033803,-7.07536318772518,29.1219026780002,28.1286296479581,-50.3129505874763
49.5216842043076,-24.7219465108383,-57.8498985222377,26.7548354567657,91.8207053235529,-0.918589819543335
68.0979919918287,-15.2584100706185,-62.0822788091879,112.222257815935,16.9345795472453,-21.8909557668694
59.953034954019,-1.99470918748602,20.9390610224241,-3.23056733115286,50.7025740754393,-3.34369851940245
67.0721774026879,-5.15855490299464,-30.042216456508,3.49409358773503,75.1235764657077,29.1560051258906
30.304253272627,5.26137082920075,0.377529760778819,-28.0495707376287,31.5082826155408,-3.90797216025998
45.6361666570507,14.8465122829664,28.901742111104,-53.3591686234063,20.2949114037533,-17.5117095844005
82.5010708166349,7.16654175663726,34.346590300492,-34.4507526177391,12.3452808735452,-30.0218692520695
39.0659208258059,-42.3100576508685,-108.322011044718,41.3846665228956,-6.02262498186689,-33.2159055213901
54.981525613355,6.89002592795915,-21.8894839964672,62.3678891214079,14.9179311371532,-15.7963932679378
24.9909566693359,-6.22081495427284,0.941052160841954,31.7393568263462,79.2139360892515,4.77194752925266
-2.94353741412425,-15.3463078973979,-11.4442678575726,-3.66853133046259,56.2814061872316,-39.844888856699
69.874812761217,-2.21287161079958,12.2371090237458,43.7887530378236,50.1317043741758,10.9118872706006
71.9709458455222,5.63798040375741,0.57147108903076,-36.8677133255364,33.9544806115303,-50.0588201452096
8.88154928953119,-6.40518017939082,5.5667919934937,8.68902264501239,15.8992669034454,-36.4409912389796
44.5779724196497,-29.9554221290411,-65.5668069060889,24.9744781075385,49.3269448116159,-31.0789556816294
45.8694248597401,-2.6720619698725,14.9092876195486,27.232462643938,58.3120223002554,-55.6186612890908
64.9883302286971,4.67469680554702,-24.7329618020322,31.2413369369295,50.0301621955343,-55.3382939928583
26.1980244868241,7.61482930669109,-6.55501888644671,60.4883597379439,-14.5124337160218,28.7778640975226
67.8493260091591,16.5288438648971,36.8243482475012,19.8716022031387,25.5480956174339,-62.27503107628
58.8367117674553,-27.7946812711751,-51.7326505978125,-26.8888944048855,30.2616712356968,-9.04643350234531
55.2882535518901,-7.63072068547529,-10.332536810807,77.1704176122932,65.6856360789644,11.0784626808313
2.37805976438396,1.46538850575963,25.9964465008428,68.8917377882039,18.9483847107772,-41.3991677676993
74.6703911865076,7.84099434674954,19.7628421142292,1.95485530905888,38.6128304324134,-43.7904960137684
73.188943524743,-1.06276564226304,-58.9737093877487,28.3789837121522,-45.2901805087433,-34.4842854654668
32.3701502324174,-1.28523819022424,-38.2365049064919,45.0063399972959,14.1132273858034,-12.4167506007211
61.6975117495834,13.4957712083233,16.9314084015539,64.9151738664432,44.7903859555874,-28.4348613255072
89.062071701891,14.3209777593079,35.4716864522974,89.7266954800213,31.2588996587764,-16.4427611235315
16.6801542569119,1.26452696216217,5.56094289340884,21.8051416455202,30.7908407801412,-53.7052823694809
56.3547018244846,-7.88918647986707,-38.962793974448,22.0050194723773,12.2261247888314,-37.0904218506176
7.44647419634935,-4.31201061389385,-11.7946782269749,-16.6926900320579,63.6869837258317,-20.2350363032688
61.9110096636152,10.2008099827587,-25.2617310629481,41.0299264570389,-75.2715557156903,-64.9038033289579
51.8324403830418,-25.9491281069427,-48.5976987544493,71.8068256255355,-13.9797532091079,-58.4451947767627
54.1352863824175,22.8643978428884,78.3779208448683,103.191912072152,42.3695150398526,5.92948499820893
64.233155977931,4.2545931576191,-7.83646037349925,48.6950749259357,53.2809282321436,-53.9291498480311
82.5289176456011,10.7832424528342,12.298148798399,58.4186429092412,42.4365196078768,-15.6015390037652
31.369413698489,4.94715757704086,-0.648852418757752,38.4421838903605,24.661600111447,15.4489146463913
28.0344975593322,9.89872990333129,-30.1110497383717,51.8669679494801,-7.81290530792502,-33.0183124219875
22.6245256634824,23.1948959072935,24.5027659343693,56.8534570423589,-12.7773446345673,3.90170563647153
44.3977001976233,-1.1998594509055,-37.6623042478923,-46.4875161432117,51.4899740570462,-79.9725882809871
51.5400502211708,-11.0613955458695,-72.391299232272,92.1337297831167,23.1120629935714,-48.6631550877287
65.2385691862235,13.6592154413425,-2.78101986974746,52.8665421500384,3.31378487153475,-32.8075544887816
73.14232825028,-6.43020270851298,-28.8523794057857,23.2977417973489,1.05384932265202,-88.7150654858376
70.9787086091122,7.33184282099226,-9.31035188139207,51.0053093450012,19.2663918550262,-61.5900665299221
55.038561903831,0.771841183146407,-2.69631711612532,17.9860525884523,17.0764583805958,-30.8730552396139
36.8208132798999,-10.5007060497727,1.39817324147598,55.4972565055474,-2.79641630548325,-30.8639552582807
